# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

17036000, 70.0, 30.0, 0.0, 0.0
17037000, 67.0, 32.0, 1.0, 0.0
17038000, 71.0, 28.0, 1.0, 0.0
17039000, 71.0, 29.0, 0.0, 0.0
17040000, 68.0, 32.0, 0.0, 0.0
17041000, 74.0, 25.0, 1.0, 0.0
17042000, 73.0, 26.0, 1.0, 0.0
17043000, 78.0, 22.0, 0.0, 0.0
17044000, 79.0, 19.0, 2.0, 0.0
17045000, 79.0, 21.0, 0.0, 0.0
17046000, 73.0, 27.0, 0.0, 0.0
17047000, 77.0, 23.0, 0.0, 0.0
17048000, 77.0, 23.0, 0.0, 0.0
17049000, 76.0, 23.0, 1.0, 0.0
17050000, 79.0, 20.0, 1.0, 0.0
17051000, 75.0, 23.0, 2.0, 0.0
17052000, 73.0, 26.0, 1.0, 0.0
17053000, 80.0, 20.0, 0.0, 0.0
17054000, 75.0, 25.0, 0.0, 0.0
17055000, 78.0, 21.0, 1.0, 0.0
17056000, 75.0, 25.0, 0.0, 0.0
17057000, 75.0, 25.0, 0.0, 0.0
17058000, 72.0, 27.0, 1.0, 0.0
17059000, 69.0, 31.0, 0.0, 0.0
17060000, 76.0, 23.0, 1.0, 0.0
17061000, 75.0, 24.0, 1.0, 0.0
17062000, 79.0, 21.0, 0.0, 0.0
17063000, 77.0, 23.0, 0.0, 0.0
17064000, 67.0, 32.0, 1.0, 0.0
17065000, 69.0, 31.0, 0.0, 0.0
17066000, 77.0, 23.0, 0.0, 0.0
17067000, 71.0, 27.0, 2.0, 0.0
17068000, 73.0, 26.0, 1.0, 0.0
17069000, 75.0, 25.0, 0.0, 0.0
17070000, 72.0, 28.0, 0.0, 0.0
17071000, 71.0, 29.0, 0.0, 0.0
17072000, 83.0, 17.0, 0.0, 0.0
17073000, 79.0, 20.0, 1.0, 0.0
17074000, 79.0, 21.0, 0.0, 0.0
17075000, 74.0, 26.0, 0.0, 0.0
17076000, 73.0, 27.0, 0.0, 0.0
17077000, 77.0, 23.0, 0.0, 0.0
17078000, 75.0, 25.0, 0.0, 0.0
17079000, 70.0, 29.0, 1.0, 0.0
17080000, 74.0, 26.0, 0.0, 0.0
17081000, 74.0, 26.0, 0.0, 0.0
17082000, 67.0, 30.0, 3.0, 0.0
17083000, 68.0, 32.0, 0.0, 0.0
17084000, 76.0, 24.0, 0.0, 0.0
17085000, 66.0, 34.0, 0.0, 0.0
17086000, 72.0, 28.0, 0.0, 0.0
17087000, 73.0, 26.0, 1.0, 0.0
17088000, 71.0, 29.0, 0.0, 0.0
17089000, 76.0, 23.0, 1.0, 0.0
17090000, 69.0, 31.0, 0.0, 0.0
17091000, 72.0, 28.0, 0.0, 0.0
17092000, 77.0, 22.0, 1.0, 0.0
17093000, 67.0, 33.0, 0.0, 0.0
17094000, 64.0, 33.0, 3.0, 0.0
17095000, 75.0, 25.0, 0.0, 0.0
17096000, 69.0, 29.0, 2.0, 0.0
17097000, 81.0, 18.0, 1.0, 0.0
17098000, 64.0, 36.0, 0.0, 0.0
17099000, 73.0, 26.0, 1.0, 0.0
17100000, 74.0, 25.0, 1.0, 0.0
17101000, 70.0, 30.0, 0.0, 0.0
17102000, 73.0, 27.0, 0.0, 0.0
17103000, 73.0, 26.0, 1.0, 0.0
17104000, 73.0, 25.0, 2.0, 0.0
17105000, 72.0, 28.0, 0.0, 0.0
17106000, 69.0, 30.0, 1.0, 0.0
17107000, 80.0, 19.0, 1.0, 0.0
17108000, 79.0, 21.0, 0.0, 0.0
17109000, 72.0, 28.0, 0.0, 0.0
17110000, 74.0, 25.0, 1.0, 0.0
17111000, 75.0, 25.0, 0.0, 0.0
17112000, 69.0, 30.0, 1.0, 0.0
17113000, 69.0, 30.0, 1.0, 0.0
17114000, 77.0, 22.0, 1.0, 0.0
17115000, 72.0, 28.0, 0.0, 0.0
17116000, 69.0, 29.0, 2.0, 0.0
17117000, 74.0, 26.0, 0.0, 0.0
17118000, 76.0, 23.0, 1.0, 0.0
17119000, 66.0, 31.0, 3.0, 0.0
17120000, 65.0, 34.0, 1.0, 0.0
17121000, 79.0, 20.0, 1.0, 0.0
17122000, 73.0, 27.0, 0.0, 0.0
17123000, 71.0, 29.0, 0.0, 0.0
17124000, 73.0, 26.0, 1.0, 0.0
17125000, 72.0, 28.0, 0.0, 0.0
17126000, 72.0, 27.0, 1.0, 0.0
17127000, 69.0, 31.0, 0.0, 0.0
17128000, 67.0, 32.0, 1.0, 0.0
17129000, 74.0, 25.0, 1.0, 0.0
17130000, 72.0, 28.0, 0.0, 0.0
17131000, 68.0, 32.0, 0.0, 0.0
17132000, 74.0, 25.0, 1.0, 0.0
17133000, 76.0, 22.0, 2.0, 0.0
17134000, 71.0, 29.0, 0.0, 0.0
17135000, 73.0, 27.0, 0.0, 0.0
17136000, 75.0, 23.0, 2.0, 0.0
17137000, 86.0, 14.0, 0.0, 0.0
17138000, 72.0, 25.0, 3.0, 0.0
17139000, 76.0, 24.0, 0.0, 0.0
17140000, 75.0, 25.0, 0.0, 0.0
17141000, 70.0, 30.0, 0.0, 0.0
17142000, 71.0, 28.0, 1.0, 0.0
17143000, 78.0, 21.0, 1.0, 0.0
17144000, 71.0, 27.0, 2.0, 0.0
17145000, 73.0, 27.0, 0.0, 0.0
17146000, 67.0, 33.0, 0.0, 0.0
17147000, 77.0, 22.0, 1.0, 0.0
17148000, 73.0, 27.0, 0.0, 0.0
17149000, 79.0, 20.0, 1.0, 0.0
17150000, 70.0, 30.0, 0.0, 0.0
17151000, 73.0, 27.0, 0.0, 0.0
17152000, 73.0, 27.0, 0.0, 0.0
17153000, 84.0, 16.0, 0.0, 0.0
17154000, 72.0, 26.0, 2.0, 0.0
17155000, 69.0, 31.0, 0.0, 0.0
17156000, 71.0, 28.0, 1.0, 0.0
17157000, 70.0, 30.0, 0.0, 0.0
17158000, 64.0, 35.0, 1.0, 0.0
17159000, 67.0, 33.0, 0.0, 0.0
17160000, 78.0, 22.0, 0.0, 0.0
17161000, 75.0, 24.0, 1.0, 0.0
17162000, 75.0, 23.0, 2.0, 0.0
17163000, 73.0, 27.0, 0.0, 0.0
17164000, 72.0, 27.0, 1.0, 0.0
17165000, 72.0, 28.0, 0.0, 0.0
17166000, 68.0, 31.0, 1.0, 0.0
17167000, 75.0, 25.0, 0.0, 0.0
17168000, 75.0, 24.0, 1.0, 0.0
17169000, 73.0, 27.0, 0.0, 0.0
17170000, 65.0, 35.0, 0.0, 0.0
17171000, 74.0, 25.0, 1.0, 0.0
17172000, 69.0, 30.0, 1.0, 0.0
17173000, 82.0, 18.0, 0.0, 0.0
17174000, 67.0, 33.0, 0.0, 0.0
17175000, 72.0, 26.0, 2.0, 0.0
17176000, 67.0, 31.0, 2.0, 0.0
17177000, 76.0, 22.0, 2.0, 0.0
17178000, 74.0, 25.0, 1.0, 0.0
17179000, 77.0, 23.0, 0.0, 0.0
17180000, 71.0, 28.0, 1.0, 0.0
17181000, 66.0, 34.0, 0.0, 0.0
17182000, 67.0, 33.0, 0.0, 0.0
17183000, 76.0, 24.0, 0.0, 0.0
17184000, 76.0, 24.0, 0.0, 0.0
17185000, 82.0, 18.0, 0.0, 0.0
17186000, 71.0, 29.0, 0.0, 0.0
17187000, 77.0, 23.0, 0.0, 0.0
17188000, 75.0, 24.0, 1.0, 0.0
17189000, 71.0, 28.0, 1.0, 0.0
17190000, 73.0, 26.0, 1.0, 0.0
17191000, 77.0, 23.0, 0.0, 0.0
17192000, 73.0, 25.0, 2.0, 0.0
17193000, 73.0, 26.0, 1.0, 0.0
17194000, 76.0, 24.0, 0.0, 0.0
17195000, 74.0, 25.0, 1.0, 0.0
17196000, 80.0, 19.0, 1.0, 0.0
17197000, 74.0, 23.0, 3.0, 0.0
17198000, 69.0, 29.0, 2.0, 0.0
17199000, 74.0, 25.0, 1.0, 0.0
17200000, 68.0, 30.0, 2.0, 0.0
17201000, 81.0, 19.0, 0.0, 0.0
17202000, 76.0, 24.0, 0.0, 0.0
17203000, 76.0, 23.0, 1.0, 0.0
17204000, 73.0, 27.0, 0.0, 0.0
17205000, 64.0, 36.0, 0.0, 0.0
17206000, 77.0, 23.0, 0.0, 0.0
17207000, 77.0, 22.0, 1.0, 0.0
17208000, 68.0, 32.0, 0.0, 0.0
17209000, 71.0, 28.0, 1.0, 0.0
17210000, 65.0, 35.0, 0.0, 0.0
17211000, 68.0, 32.0, 0.0, 0.0
17212000, 71.0, 28.0, 1.0, 0.0
17213000, 72.0, 28.0, 0.0, 0.0
17214000, 70.0, 30.0, 0.0, 0.0
17215000, 74.0, 26.0, 0.0, 0.0
17216000, 82.0, 17.0, 1.0, 0.0
17217000, 79.0, 21.0, 0.0, 0.0
17218000, 77.0, 23.0, 0.0, 0.0
17219000, 70.0, 29.0, 1.0, 0.0
17220000, 62.0, 37.0, 1.0, 0.0
17221000, 76.0, 24.0, 0.0, 0.0
17222000, 61.0, 36.0, 3.0, 0.0
17223000, 68.0, 31.0, 1.0, 0.0
17224000, 75.0, 25.0, 0.0, 0.0
17225000, 67.0, 30.0, 3.0, 0.0
17226000, 83.0, 17.0, 0.0, 0.0
17227000, 77.0, 22.0, 1.0, 0.0
17228000, 65.0, 35.0, 0.0, 0.0
17229000, 65.0, 35.0, 0.0, 0.0
17230000, 71.0, 29.0, 0.0, 0.0
17231000, 75.0, 25.0, 0.0, 0.0
17232000, 70.0, 28.0, 2.0, 0.0
17233000, 72.0, 27.0, 1.0, 0.0
17234000, 75.0, 24.0, 1.0, 0.0
17235000, 67.0, 31.0, 2.0, 0.0
17236000, 70.0, 30.0, 0.0, 0.0
17237000, 69.0, 31.0, 0.0, 0.0
17238000, 70.0, 29.0, 1.0, 0.0
17239000, 74.0, 26.0, 0.0, 0.0
17240000, 76.0, 23.0, 1.0, 0.0
17241000, 73.0, 27.0, 0.0, 0.0
17242000, 79.0, 20.0, 1.0, 0.0
17243000, 75.0, 25.0, 0.0, 0.0
17244000, 76.0, 24.0, 0.0, 0.0
17245000, 77.0, 22.0, 1.0, 0.0
17246000, 73.0, 25.0, 2.0, 0.0
17247000, 76.0, 23.0, 1.0, 0.0
17248000, 80.0, 20.0, 0.0, 0.0
17249000, 76.0, 24.0, 0.0, 0.0
17250000, 74.0, 25.0, 1.0, 0.0
17251000, 68.0, 31.0, 1.0, 0.0
17252000, 72.0, 28.0, 0.0, 0.0
17253000, 74.0, 24.0, 2.0, 0.0
17254000, 65.0, 33.0, 2.0, 0.0
17255000, 70.0, 29.0, 1.0, 0.0
17256000, 79.0, 20.0, 1.0, 0.0
17257000, 79.0, 19.0, 2.0, 0.0
17258000, 72.0, 27.0, 1.0, 0.0
17259000, 74.0, 26.0, 0.0, 0.0
17260000, 76.0, 23.0, 1.0, 0.0
17261000, 75.0, 25.0, 0.0, 0.0
17262000, 74.0, 24.0, 2.0, 0.0
17263000, 77.0, 23.0, 0.0, 0.0
17264000, 68.0, 31.0, 1.0, 0.0
17265000, 73.0, 27.0, 0.0, 0.0
17266000, 75.0, 25.0, 0.0, 0.0
17267000, 72.0, 27.0, 1.0, 0.0
17268000, 85.0, 15.0, 0.0, 0.0
17269000, 76.0, 24.0, 0.0, 0.0
17270000, 70.0, 29.0, 1.0, 0.0
17271000, 72.0, 28.0, 0.0, 0.0
17272000, 72.0, 28.0, 0.0, 0.0
17273000, 73.0, 27.0, 0.0, 0.0
17274000, 72.0, 27.0, 1.0, 0.0
17275000, 70.0, 28.0, 2.0, 0.0
17276000, 69.0, 31.0, 0.0, 0.0
17277000, 70.0, 29.0, 1.0, 0.0
17278000, 76.0, 24.0, 0.0, 0.0
17279000, 71.0, 29.0, 0.0, 0.0
17280000, 68.0, 31.0, 1.0, 0.0
17281000, 70.0, 27.0, 3.0, 0.0
17282000, 76.0, 22.0, 2.0, 0.0
17283000, 68.0, 31.0, 1.0, 0.0
17284000, 73.0, 25.0, 2.0, 0.0
17285000, 67.0, 33.0, 0.0, 0.0
17286000, 75.0, 25.0, 0.0, 0.0
17287000, 76.0, 23.0, 1.0, 0.0
17288000, 78.0, 22.0, 0.0, 0.0
17289000, 73.0, 27.0, 0.0, 0.0
17290000, 73.0, 27.0, 0.0, 0.0
17291000, 77.0, 23.0, 0.0, 0.0
17292000, 72.0, 28.0, 0.0, 0.0
17293000, 72.0, 26.0, 2.0, 0.0
17294000, 74.0, 26.0, 0.0, 0.0
17295000, 82.0, 18.0, 0.0, 0.0
17296000, 69.0, 31.0, 0.0, 0.0
17297000, 68.0, 32.0, 0.0, 0.0
17298000, 82.0, 17.0, 1.0, 0.0
17299000, 63.0, 37.0, 0.0, 0.0
17300000, 66.0, 32.0, 2.0, 0.0
17301000, 74.0, 25.0, 1.0, 0.0
17302000, 79.0, 21.0, 0.0, 0.0
17303000, 76.0, 22.0, 2.0, 0.0
17304000, 76.0, 24.0, 0.0, 0.0
17305000, 71.0, 26.0, 3.0, 0.0
17306000, 61.0, 37.0, 2.0, 0.0
17307000, 73.0, 27.0, 0.0, 0.0
17308000, 75.0, 25.0, 0.0, 0.0
17309000, 71.0, 26.0, 3.0, 0.0
17310000, 70.0, 29.0, 1.0, 0.0
17311000, 76.0, 22.0, 2.0, 0.0
17312000, 64.0, 36.0, 0.0, 0.0
17313000, 69.0, 30.0, 1.0, 0.0
17314000, 69.0, 31.0, 0.0, 0.0
17315000, 60.0, 37.0, 3.0, 0.0
17316000, 79.0, 21.0, 0.0, 0.0
17317000, 71.0, 29.0, 0.0, 0.0
17318000, 73.0, 26.0, 1.0, 0.0
17319000, 69.0, 30.0, 1.0, 0.0
17320000, 76.0, 24.0, 0.0, 0.0
17321000, 72.0, 28.0, 0.0, 0.0
17322000, 71.0, 27.0, 2.0, 0.0
17323000, 73.0, 26.0, 1.0, 0.0
17324000, 74.0, 26.0, 0.0, 0.0
17325000, 77.0, 22.0, 1.0, 0.0
17326000, 70.0, 30.0, 0.0, 0.0
17327000, 79.0, 21.0, 0.0, 0.0
17328000, 74.0, 25.0, 1.0, 0.0
17329000, 66.0, 33.0, 1.0, 0.0
17330000, 63.0, 36.0, 1.0, 0.0
17331000, 66.0, 34.0, 0.0, 0.0
17332000, 70.0, 30.0, 0.0, 0.0
17333000, 77.0, 23.0, 0.0, 0.0
17334000, 79.0, 20.0, 1.0, 0.0
17335000, 73.0, 26.0, 1.0, 0.0
17336000, 69.0, 30.0, 1.0, 0.0
17337000, 66.0, 34.0, 0.0, 0.0
17338000, 76.0, 24.0, 0.0, 0.0
17339000, 72.0, 28.0, 0.0, 0.0
17340000, 74.0, 26.0, 0.0, 0.0
17341000, 70.0, 30.0, 0.0, 0.0
17342000, 73.0, 26.0, 1.0, 0.0
17343000, 81.0, 18.0, 1.0, 0.0
17344000, 67.0, 32.0, 1.0, 0.0
17345000, 75.0, 23.0, 2.0, 0.0
17346000, 76.0, 24.0, 0.0, 0.0
17347000, 74.0, 26.0, 0.0, 0.0
17348000, 61.0, 39.0, 0.0, 0.0
17349000, 70.0, 30.0, 0.0, 0.0
17350000, 78.0, 22.0, 0.0, 0.0
17351000, 64.0, 34.0, 2.0, 0.0
17352000, 77.0, 22.0, 1.0, 0.0
17353000, 69.0, 31.0, 0.0, 0.0
17354000, 73.0, 27.0, 0.0, 0.0
17355000, 81.0, 19.0, 0.0, 0.0
17356000, 74.0, 25.0, 1.0, 0.0
17357000, 72.0, 28.0, 0.0, 0.0
17358000, 74.0, 26.0, 0.0, 0.0
17359000, 76.0, 24.0, 0.0, 0.0
17360000, 66.0, 32.0, 2.0, 0.0
17361000, 77.0, 23.0, 0.0, 0.0
17362000, 68.0, 32.0, 0.0, 0.0
17363000, 70.0, 27.0, 3.0, 0.0
17364000, 64.0, 34.0, 2.0, 0.0
17365000, 71.0, 29.0, 0.0, 0.0
17366000, 75.0, 24.0, 1.0, 0.0
17367000, 80.0, 20.0, 0.0, 0.0
17368000, 64.0, 33.0, 3.0, 0.0
17369000, 69.0, 29.0, 2.0, 0.0
17370000, 71.0, 28.0, 1.0, 0.0
17371000, 68.0, 31.0, 1.0, 0.0
17372000, 69.0, 31.0, 0.0, 0.0
17373000, 81.0, 18.0, 1.0, 0.0
17374000, 75.0, 24.0, 1.0, 0.0
17375000, 80.0, 17.0, 3.0, 0.0
17376000, 73.0, 26.0, 1.0, 0.0
17377000, 72.0, 27.0, 1.0, 0.0
17378000, 70.0, 30.0, 0.0, 0.0
17379000, 76.0, 23.0, 1.0, 0.0
17380000, 67.0, 33.0, 0.0, 0.0
17381000, 56.0, 44.0, 0.0, 0.0
17382000, 67.0, 32.0, 1.0, 0.0
17383000, 80.0, 18.0, 2.0, 0.0
17384000, 76.0, 24.0, 0.0, 0.0
17385000, 70.0, 28.0, 2.0, 0.0
17386000, 74.0, 26.0, 0.0, 0.0
17387000, 70.0, 28.0, 2.0, 0.0
17388000, 68.0, 32.0, 0.0, 0.0
17389000, 73.0, 26.0, 1.0, 0.0
17390000, 77.0, 23.0, 0.0, 0.0
17391000, 72.0, 28.0, 0.0, 0.0
17392000, 71.0, 28.0, 1.0, 0.0
17393000, 77.0, 23.0, 0.0, 0.0
17394000, 73.0, 27.0, 0.0, 0.0
17395000, 66.0, 34.0, 0.0, 0.0
17396000, 72.0, 28.0, 0.0, 0.0
17397000, 77.0, 23.0, 0.0, 0.0
17398000, 72.0, 26.0, 2.0, 0.0
17399000, 69.0, 31.0, 0.0, 0.0
17400000, 79.0, 20.0, 1.0, 0.0
17401000, 83.0, 17.0, 0.0, 0.0
17402000, 78.0, 21.0, 1.0, 0.0
17403000, 80.0, 20.0, 0.0, 0.0
17404000, 76.0, 24.0, 0.0, 0.0
17405000, 72.0, 28.0, 0.0, 0.0
17406000, 70.0, 27.0, 3.0, 0.0
17407000, 78.0, 22.0, 0.0, 0.0
17408000, 74.0, 26.0, 0.0, 0.0
17409000, 70.0, 30.0, 0.0, 0.0
17410000, 76.0, 24.0, 0.0, 0.0
17411000, 68.0, 32.0, 0.0, 0.0
17412000, 74.0, 25.0, 1.0, 0.0
17413000, 74.0, 26.0, 0.0, 0.0
17414000, 73.0, 25.0, 2.0, 0.0
17415000, 70.0, 29.0, 1.0, 0.0
17416000, 85.0, 15.0, 0.0, 0.0
17417000, 72.0, 26.0, 2.0, 0.0
17418000, 78.0, 22.0, 0.0, 0.0
17419000, 75.0, 24.0, 1.0, 0.0
17420000, 76.0, 24.0, 0.0, 0.0
17421000, 70.0, 30.0, 0.0, 0.0
17422000, 75.0, 24.0, 1.0, 0.0
17423000, 77.0, 22.0, 1.0, 0.0
17424000, 75.0, 24.0, 1.0, 0.0
17425000, 75.0, 24.0, 1.0, 0.0
17426000, 76.0, 24.0, 0.0, 0.0
17427000, 74.0, 26.0, 0.0, 0.0
17428000, 74.0, 23.0, 3.0, 0.0
17429000, 66.0, 34.0, 0.0, 0.0
17430000, 80.0, 20.0, 0.0, 0.0
17431000, 65.0, 33.0, 2.0, 0.0
17432000, 65.0, 33.0, 2.0, 0.0
17433000, 79.0, 19.0, 2.0, 0.0
17434000, 78.0, 20.0, 2.0, 0.0
17435000, 73.0, 26.0, 1.0, 0.0
17436000, 72.0, 27.0, 1.0, 0.0
17437000, 70.0, 30.0, 0.0, 0.0
17438000, 78.0, 22.0, 0.0, 0.0
17439000, 72.0, 28.0, 0.0, 0.0
17440000, 65.0, 32.0, 3.0, 0.0
17441000, 67.0, 32.0, 1.0, 0.0
17442000, 77.0, 22.0, 1.0, 0.0
17443000, 75.0, 23.0, 2.0, 0.0
17444000, 72.0, 28.0, 0.0, 0.0
17445000, 71.0, 26.0, 3.0, 0.0
17446000, 68.0, 32.0, 0.0, 0.0
17447000, 75.0, 23.0, 2.0, 0.0
17448000, 77.0, 20.0, 3.0, 0.0
17449000, 72.0, 28.0, 0.0, 0.0
17450000, 83.0, 17.0, 0.0, 0.0
17451000, 86.0, 13.0, 1.0, 0.0
17452000, 65.0, 34.0, 1.0, 0.0
17453000, 68.0, 31.0, 1.0, 0.0
17454000, 75.0, 25.0, 0.0, 0.0
17455000, 72.0, 27.0, 1.0, 0.0
17456000, 66.0, 33.0, 1.0, 0.0
17457000, 73.0, 27.0, 0.0, 0.0
17458000, 74.0, 25.0, 1.0, 0.0
17459000, 74.0, 26.0, 0.0, 0.0
17460000, 77.0, 22.0, 1.0, 0.0
17461000, 76.0, 24.0, 0.0, 0.0
17462000, 67.0, 31.0, 2.0, 0.0
17463000, 70.0, 30.0, 0.0, 0.0
17464000, 74.0, 26.0, 0.0, 0.0
17465000, 74.0, 26.0, 0.0, 0.0
17466000, 74.0, 25.0, 1.0, 0.0
17467000, 64.0, 35.0, 1.0, 0.0
17468000, 83.0, 16.0, 1.0, 0.0
17469000, 67.0, 33.0, 0.0, 0.0
17470000, 74.0, 26.0, 0.0, 0.0
17471000, 68.0, 32.0, 0.0, 0.0
17472000, 74.0, 26.0, 0.0, 0.0
17473000, 78.0, 22.0, 0.0, 0.0
17474000, 76.0, 24.0, 0.0, 0.0
17475000, 73.0, 26.0, 1.0, 0.0
17476000, 73.0, 27.0, 0.0, 0.0
17477000, 70.0, 29.0, 1.0, 0.0
17478000, 73.0, 27.0, 0.0, 0.0
17479000, 63.0, 35.0, 2.0, 0.0
17480000, 76.0, 23.0, 1.0, 0.0
17481000, 69.0, 31.0, 0.0, 0.0
17482000, 73.0, 27.0, 0.0, 0.0
17483000, 68.0, 30.0, 2.0, 0.0
17484000, 82.0, 18.0, 0.0, 0.0
17485000, 71.0, 29.0, 0.0, 0.0
17486000, 73.0, 26.0, 1.0, 0.0
17487000, 70.0, 29.0, 1.0, 0.0
17488000, 75.0, 22.0, 3.0, 0.0
17489000, 73.0, 26.0, 1.0, 0.0
17490000, 70.0, 29.0, 1.0, 0.0
17491000, 75.0, 24.0, 1.0, 0.0
17492000, 70.0, 30.0, 0.0, 0.0
17493000, 76.0, 23.0, 1.0, 0.0
17494000, 72.0, 28.0, 0.0, 0.0
17495000, 76.0, 23.0, 1.0, 0.0
17496000, 64.0, 33.0, 3.0, 0.0
17497000, 75.0, 24.0, 1.0, 0.0
17498000, 75.0, 24.0, 1.0, 0.0
17499000, 74.0, 26.0, 0.0, 0.0
17500000, 78.0, 20.0, 2.0, 0.0
17501000, 76.0, 24.0, 0.0, 0.0
17502000, 76.0, 22.0, 2.0, 0.0
17503000, 73.0, 26.0, 1.0, 0.0
17504000, 82.0, 18.0, 0.0, 0.0
17505000, 77.0, 22.0, 1.0, 0.0
17506000, 77.0, 23.0, 0.0, 0.0
17507000, 72.0, 26.0, 2.0, 0.0
17508000, 83.0, 17.0, 0.0, 0.0
17509000, 72.0, 27.0, 1.0, 0.0
17510000, 69.0, 29.0, 2.0, 0.0
17511000, 73.0, 27.0, 0.0, 0.0
17512000, 71.0, 29.0, 0.0, 0.0
17513000, 68.0, 30.0, 2.0, 0.0
17514000, 67.0, 33.0, 0.0, 0.0
17515000, 73.0, 27.0, 0.0, 0.0
17516000, 68.0, 31.0, 1.0, 0.0
17517000, 74.0, 25.0, 1.0, 0.0
17518000, 75.0, 23.0, 2.0, 0.0
17519000, 64.0, 36.0, 0.0, 0.0
17520000, 72.0, 28.0, 0.0, 0.0
17521000, 69.0, 31.0, 0.0, 0.0
17522000, 69.0, 31.0, 0.0, 0.0
17523000, 68.0, 30.0, 2.0, 0.0
17524000, 65.0, 33.0, 2.0, 0.0
17525000, 77.0, 23.0, 0.0, 0.0
17526000, 75.0, 23.0, 2.0, 0.0
17527000, 74.0, 26.0, 0.0, 0.0
17528000, 75.0, 22.0, 3.0, 0.0
17529000, 75.0, 24.0, 1.0, 0.0
17530000, 71.0, 28.0, 1.0, 0.0
17531000, 72.0, 28.0, 0.0, 0.0
17532000, 73.0, 27.0, 0.0, 0.0
17533000, 76.0, 24.0, 0.0, 0.0
17534000, 72.0, 25.0, 3.0, 0.0
17535000, 69.0, 28.0, 3.0, 0.0
17536000, 71.0, 29.0, 0.0, 0.0
17537000, 75.0, 24.0, 1.0, 0.0
17538000, 81.0, 19.0, 0.0, 0.0
17539000, 71.0, 29.0, 0.0, 0.0
17540000, 75.0, 24.0, 1.0, 0.0
17541000, 78.0, 22.0, 0.0, 0.0
17542000, 74.0, 26.0, 0.0, 0.0
17543000, 68.0, 30.0, 2.0, 0.0
17544000, 69.0, 31.0, 0.0, 0.0
17545000, 73.0, 27.0, 0.0, 0.0
17546000, 70.0, 28.0, 2.0, 0.0
17547000, 74.0, 26.0, 0.0, 0.0
17548000, 72.0, 28.0, 0.0, 0.0
17549000, 71.0, 29.0, 0.0, 0.0
17550000, 80.0, 20.0, 0.0, 0.0
17551000, 76.0, 24.0, 0.0, 0.0
17552000, 76.0, 23.0, 1.0, 0.0
17553000, 72.0, 28.0, 0.0, 0.0
17554000, 65.0, 35.0, 0.0, 0.0
17555000, 75.0, 25.0, 0.0, 0.0
17556000, 68.0, 32.0, 0.0, 0.0
17557000, 77.0, 22.0, 1.0, 0.0
17558000, 76.0, 24.0, 0.0, 0.0
17559000, 73.0, 26.0, 1.0, 0.0
17560000, 70.0, 30.0, 0.0, 0.0
17561000, 82.0, 17.0, 1.0, 0.0
17562000, 66.0, 34.0, 0.0, 0.0
17563000, 75.0, 25.0, 0.0, 0.0
17564000, 81.0, 19.0, 0.0, 0.0
17565000, 70.0, 29.0, 1.0, 0.0
17566000, 78.0, 22.0, 0.0, 0.0
17567000, 70.0, 30.0, 0.0, 0.0
17568000, 66.0, 33.0, 1.0, 0.0
17569000, 72.0, 27.0, 1.0, 0.0
17570000, 75.0, 23.0, 2.0, 0.0
17571000, 72.0, 26.0, 2.0, 0.0
17572000, 75.0, 25.0, 0.0, 0.0
17573000, 78.0, 21.0, 1.0, 0.0
17574000, 76.0, 24.0, 0.0, 0.0
17575000, 74.0, 25.0, 1.0, 0.0
17576000, 81.0, 19.0, 0.0, 0.0
17577000, 76.0, 24.0, 0.0, 0.0
17578000, 71.0, 29.0, 0.0, 0.0
17579000, 73.0, 25.0, 2.0, 0.0
17580000, 77.0, 23.0, 0.0, 0.0
17581000, 70.0, 30.0, 0.0, 0.0
17582000, 71.0, 29.0, 0.0, 0.0
17583000, 64.0, 36.0, 0.0, 0.0
17584000, 78.0, 22.0, 0.0, 0.0
17585000, 74.0, 25.0, 1.0, 0.0
17586000, 74.0, 26.0, 0.0, 0.0
17587000, 79.0, 19.0, 2.0, 0.0
17588000, 68.0, 31.0, 1.0, 0.0
17589000, 70.0, 30.0, 0.0, 0.0
17590000, 79.0, 20.0, 1.0, 0.0
17591000, 71.0, 29.0, 0.0, 0.0
17592000, 67.0, 33.0, 0.0, 0.0
17593000, 62.0, 38.0, 0.0, 0.0
17594000, 82.0, 18.0, 0.0, 0.0
17595000, 74.0, 26.0, 0.0, 0.0
17596000, 70.0, 30.0, 0.0, 0.0
17597000, 75.0, 24.0, 1.0, 0.0
17598000, 70.0, 30.0, 0.0, 0.0
17599000, 68.0, 32.0, 0.0, 0.0
17600000, 71.0, 28.0, 1.0, 0.0
17601000, 65.0, 33.0, 2.0, 0.0
17602000, 78.0, 22.0, 0.0, 0.0
17603000, 67.0, 31.0, 2.0, 0.0
17604000, 77.0, 23.0, 0.0, 0.0
17605000, 73.0, 27.0, 0.0, 0.0
17606000, 76.0, 24.0, 0.0, 0.0
17607000, 79.0, 21.0, 0.0, 0.0
17608000, 70.0, 29.0, 1.0, 0.0
17609000, 72.0, 28.0, 0.0, 0.0
17610000, 69.0, 30.0, 1.0, 0.0
17611000, 71.0, 29.0, 0.0, 0.0
17612000, 72.0, 28.0, 0.0, 0.0
17613000, 63.0, 35.0, 2.0, 0.0
17614000, 78.0, 21.0, 1.0, 0.0
17615000, 71.0, 26.0, 3.0, 0.0
17616000, 67.0, 32.0, 1.0, 0.0
17617000, 76.0, 24.0, 0.0, 0.0
